I've always wanted to climb Mt. Fuji.	Sempre quis escalar o Monte Fuji.
Layla's friends gathered at the hospital.	Os amigos da Layla reuniram-se no hospital.
Tom arrived at midnight.	O Tom chegou à meia-noite.
You're the best mom in the world.	A senhora é a melhor mãe do mundo.
The helicopter is so useful that someday it may take the place of cars and trains.	O helicóptero é tão útil que algum dia poderá ocupar o lugar dos carros e dos comboios.
I heard the doorknob jiggle.	Ouvi a maçaneta a abanar.
We want you to speak French.	Queremos que falem francês.
Would you please open the door for me?	Abre-me a porta, por favor?
The rules of logic are to mathematics what those of structure are to architecture.	As regras da lógica são para a matemática o que as da estrutura são para a arquitectura.
Do you realize the danger you're in?	Percebes o perigo em que estás?
She is too young to know the truth.	Ela é demasiado nova para saber a verdade.
She got married at the age of 17.	Ela casou-se aos 17 anos.
It's really weird.	É mesmo esquisito.
To address wrinkling below eye level, plastic surgeons turn to fillers, including tiny plastic beads, liquid silicone, and collagen from cows and even humans to plump up the grooves in one's skin.	Para corrigir rugas abaixo dos olhos, os cirurgiões plásticos recorrem a preenchimentos, incluindo microesferas de plástico, silicone líquido e colagénio de vaca e até humano para preencher os sulcos na pele.
Externally, Toki Pona is a language of the West. At its core, however, Toki Pona is a language of oriental character.	Exteriormente, o Toki Pona é uma língua ocidental. No seu âmago, contudo, o Toki Pona é de caráter oriental.
Tom is my cousin.	O Tom é o meu primo.
Men don't abandon their girlfriends until they have a substitute.	Os homens não abandonam as namoradas até terem outra.
Sami was coming onto me.	O Sami estava a dar em cima de mim.
Reading books is very relaxing.	Ler livros é muito relaxante.
I had my birthday party at a restaurant.	Fiz a festa de anos num restaurante.
We should be safe here.	Devemos estar seguros aqui.
Tom offered to help Mary.	O Tom ofereceu-se para ajudar a Mary.
My list of villains is getting shorter with every day I get older, and my register of fools more complete and longer.	A minha lista de vilões fica mais curta a cada dia que envelheço, e o meu registo de tolos mais completo e extenso.
Love is my true identity. Selflessness is my true self. Love is my true character. Love is my name.	O amor é a minha verdadeira identidade. A ausência de ego é o meu verdadeiro eu. O amor é o meu verdadeiro carácter. Amor é o meu nome.
Tom drove fast.	O Tom conduziu rapidamente.
Please open the document I sent; it is at the end of this message.	Por favor, abre o documento que enviei; encontra-se no fim desta mensagem.
The moon is exceptionally pretty tonight.	A lua está excecionalmente bonita esta noite.
The eye of a hurricane is its center.	O olho de um furacão é o seu centro.
I don't think Tom knows why Mary isn't here today.	Não acho que o Tom saiba por que a Mary não está aqui hoje.
We're all here.	Estamos todos aqui.
Sami had to fight for his life.	O Sami teve de lutar pela vida.
The boat was carried away with the current.	O barco foi levado pela corrente.
Tom has to stay in the hospital.	O Tom tem de ficar no hospital.
How about some music?	Que tal um pouco de música?
That student is very fast at running isn't he?	Aquele aluno corre muito depressa, não é?
I'm stressed out due to their incompetence.	Estou stressado por causa da incompetência deles.
What does G.N.P. stand for?	O que significa P.I.B.?
Tom is likely to be enjoying that.	É provável que o Tom esteja a gostar disso.
Tom turned right.	O Tom virou à direita.
Now, please, leave ... leave me alone!	Agora, por favor, vai-te embora... deixa-me sozinho!
It is terribly hot this morning.	Está terrivelmente quente esta manhã.
Tom said that he'd be here tomorrow.	O Tom disse que ele estaria aqui amanhã.
The alveoli are normally stabilized against collapse by the presence of inert and relatively insoluble gas (nitrogen) and an internal coating of lipoprotein substances with low surface tension.	Os alvéolos estão normalmente estabilizados contra o colapso pela presença de um gás inerte e relativamente insolúvel (nitrogénio) e por um revestimento interno de lipoproteínas de baixa tensão superficial.
Tom wanted to poison Mary.	O Tom queria envenenar a Mary.
I'll go abroad next year.	Vou para o estrangeiro no próximo ano.
We're not your parents.	Nós não somos os teus pais.
Mom's the best!	A mãe é a melhor!
Tom is already here, but Bill haven't arrived yet.	O Tom já está aqui, mas o Bill ainda não chegou.
This could be your year.	Este poderá ser o teu ano.
All of my brothers died in the war.	Todos os meus irmãos morreram na guerra.
More than one billion children worldwide are suffering from severe hardships that are denying them a healthy and secure upbringing, UNICEF reports.	Mais de mil milhões de crianças em todo o mundo enfrentam graves dificuldades que lhes negam um crescimento saudável e seguro, reporta a UNICEF.
Tom is going to be back later today.	O Tom vai voltar mais tarde hoje.
I don't have any talent.	Não tenho talento nenhum.
Why do you keep saying things you know are not true?	Porque é que insiste em dizer coisas que sabe não ser verdade?
The owl can see in the dark.	A coruja pode ver no escuro.
Most people love being creative.	A maioria das pessoas adora ser criativa.
I wish I were a tiger.	Queria ser um tigre.
Ms. Roland, what do you think about this problem?	Sra. Roland, o que acha deste problema?
This is an adjective.	Isto é um adjetivo.
It's already time for us to go.	Já está na hora de irmos.
We have to talk, Tom.	Temos de falar, Tom.
Tom tried to put the key in the ignition.	O Tom tentou pôr a chave na ignição.
I shouldn't have wasted my time reading that.	Não devia ter perdido tempo a ler aquilo.
I came here to investigate Tom's death.	Vim aqui investigar a morte do Tom.
Where's your shirt?	Onde está a tua camisa?
Please study here.	Por favor, estuda aqui.
This is my new tricycle.	Este é o meu novo triciclo.
My father is an archaeologist.	O meu pai é arqueólogo.
My mother really loves tea.	A minha mãe gosta muito de chá.
Why don't we form a study group?	Porque é que não formamos um grupo de estudo?
Don't look at me!	Não olhes para mim!
Only make believe I love you.	Finge apenas que eu te amo.
The light in Tom's room is on.	A luz do quarto do Tom está acesa.
Tom should've warned Mary.	O Tom devia ter alertado a Mary.
Red is not your colour.	O vermelho não é a tua cor.
We abhor violence.	Abominamos a violência.
The whale is a mammal.	A baleia é um mamífero.
Mary told me that she didn't love her husband anymore.	A Mary disse-me que já não amava o marido.
Please just tell us the truth.	Por favor, diz-nos apenas a verdade.
A water-proof drone is being used by Australian scientists to collect the highly-treasured nasal mucus of migrating whales.	Um drone à prova de água está a ser usado por cientistas australianos para recolher o valioso muco nasal de baleias migratórias.
Tom loves that game.	O Tom adora esse jogo.
It takes twenty minutes to walk from the station to school.	Demora vinte minutos para caminhar da estação até a escola.
To tell the truth, this is how it happened.	Para ser franco, foi assim que aconteceu.
Taking classes is one of the most effective ways to learn something new.	Ter aulas é uma das formas mais eficazes de aprender algo novo.
Tom waited, but Mary never came back.	O Tom esperou, mas a Mary nunca voltou.
Tom looks like he's hesitant.	O Tom parece estar hesitante.
Mother always cries when she listens to sad songs.	A mãe chora sempre que ouve canções tristes.
Do you know this man?	Conheces este homem?
"I heard something. Impossible, there's nobody in the house."	"Ouvi alguma coisa. Impossível, não há ninguém em casa."
I didn't go to school last month.	No mês passado não fui à escola.
Once they played the Blue Note they always wanted to come back, because there is an intimacy here between the audience and the musician that is appealing to everyone.	Depois de tocar no Blue Note, queriam sempre voltar, pois aqui existe uma intimidade entre o público e o músico que encanta toda a gente.
Include me in your plans.	Inclui-me nos teus planos.
I'm the new manager.	Sou o novo gerente.
The chair's height is adjustable.	A altura da cadeira é ajustável.
The children like to eat ice cream.	As crianças gostam de comer gelado.
I show the pictures to my sister.	Eu mostro as fotografias à minha irmã.
What if Tom doesn't call?	E se o Tom não ligar?
It simply doesn't add up.	Simplesmente não faz sentido.
But U.N. officials call the number of people seeking asylum in the industrialized countries a tempest in a teapot.	Mas responsáveis da ONU qualificam o número de requerentes de asilo nos países industrializados como uma tempestade num copo d’água.
Fever and constant coughing weakened the old lady.	A febre e a tosse constante enfraqueceram a velha senhora.
I wonder if he'll come tonight.	Será que ele virá esta noite?
I think that Tom lives somewhere around here.	Acho que o Tom mora algures por aqui.
I didn't want to say anything.	Não quis dizer nada.
Wear something warm. It's going to be cold this afternoon.	Veste algo quente. Vai estar frio hoje à tarde.
Tom unloaded the car.	O Tom descarregou o carro.
I should have studied more.	Eu devia ter estudado mais.
May I stay here?	Posso ficar aqui?
Thanks for the warning.	Obrigado pelo aviso.
I lied to my girlfriend about my age.	Menti à minha namorada acerca da minha idade.
The shirt Tom is wearing doesn't fit him very well.	A camisa que o Tom veste não lhe fica bem.
Koko knows and uses more than 500 words in sign language, the language of deaf people.	A Koko conhece e usa mais de 500 palavras na língua de sinais, a língua dos surdos.
The wound became infected.	A ferida infecionou.
The whole town mourned Sami's death.	Toda a cidade lamentou a morte do Sami.
