Do you think that Tom would like this?	Você acha que Tom gostaria disso?
How many bowls of soup did you eat?	Quantas tigelas de sopa você tomou?
The question of reinstatement also needs to be clarified.	A questão da reintegração também precisa ser esclarecida.
Don't speak English with those who don't understand.	Não fale Inglês com quem não entende.
I knew Tom was a Canadian.	Eu sabia que Tom era canadense.
I don't know anybody who can speak French.	Não conheço ninguém que saiba falar francês.
This one's a little harder.	Esse aqui é um pouco mais difícil.
Shall I ask Peter for help?	Eu deveria pedir ajuda ao Peter?
Keep in the shade.	Fique na sombra.
We should wait until Tom gets here.	Devemos esperar até que o Tom chegue aqui.
I'm an innocent man.	Sou inocente.
You're the only Canadian I know that doesn't like bacon.	Você é o único canadense que eu conheço que não goste de bacon.
A large ship appeared on the horizon.	Um navio grande apareceu no horizonte.
Tom told everybody that he was lonely.	Tom disse para todos que ele estava sozinho.
Tom was talking to Mary.	Tom estava falando com Maria.
The present that you gave me is great.	O presente que você me deu é excelente.
People like to fight.	As pessoas curtem brigar.
There's already a product with this code.	Já existe um produto com este código.
Tell us about something you want to change in the near future.	Fale sobre alguma coisa que você quer mudar no futuro.
Is Lojban ambiguous? Depends what you mean by ambiguous.	Lojban é ambíguo? Depende do que você quer dizer com ambíguo.
Aren't you from Australia?	Você não é da Austrália?
I know how you feel, Tom.	Eu sei como se sente, Tom.
The books are dusty.	Os livros estão empoeirados.
Some people don't like chicken.	Algumas pessoas não gostam de frango.
Sami will be expelled from school.	Sami será expulso da escola.
Would you consider marrying me?	Você admitiria casar comigo?
What did you bring me?	O que você trouxe para mim?
Tom died a couple of years ago.	Tom morreu há alguns anos atrás.
This baffles my mind.	Isso me confunde.
You can't sing and dance on Good Friday.	Não se deve cantar e dançar na Sexta-Feira Santa.
Mercury is the smallest planet in our solar system.	Mercúrio é o menor planeta do nosso sistema solar.
I emailed you a couple of minutes ago.	Eu enviei um email para vocês faz alguns minutos.
You're not guilty.	Você não é culpada.
Who bought you this?	Quem comprou isso para vocês?
We hurt Tom.	Nós machucamos Tom.
Can you tell me?	Vocês sabem me dizer?
You should eat something.	Você deveria comer alguma coisa.
Can't you sense it?	Vocês não podem sentir isso?
I don't believe that you only bought that.	Não acredito que você comprou só isso.
Tom has received a lot of help.	O Tom recebeu muita ajuda.
I think that I'll come back later.	Eu acho que voltarei mais tarde.
Are you coming to Rio for the Olympics?	Você virá ao Rio para as Olimpíadas?
A cat is not human.	Um gato não é ser humano.
What do we owe?	O que nós devemos?
You can't tempt me.	Você não pode me seduzir.
It's been almost three weeks since I got back to Boston.	Já faz quase três semanas desde que voltei para Boston.
You know that once you're inside, you'll never be able to get out.	Você sabe que, uma vez dentro, jamais poderá sair.
I don't want to become an electrician.	Eu não quero me tornar eletricista.
What does Tom do?	O que o Tom faz?
Tom isn't a perfectionist.	Tom não é um perfeccionista.
As a team, we are disappointed. We should have won the game.	Como uma equipe, estamos desapontados. Deveríamos ter ganhado o jogo.
Is there anything to eat in the fridge?	Há alguma coisa para comer na geladeira?
You'd better come in.	É melhor você entrar.
I can't tie a tie.	Não sei dar nó em gravata.
I already told you that she isn't here.	Eu já te disse que ela não está aqui.
What do you want me to do with these?	O que você quer eu faça com esses?
I can't tell you what it is.	Eu não posso te dizer o que é.
This penguin is really cute.	Esse pinguim é muito bonitinho.
The soup needs more garlic.	A sopa está precisando de mais alho.
Tom whispered something to Mary and she smiled.	Tom sussurrou algo para Mary e ela sorriu.
Tom dreamed about Mary.	Tom sonhou com Maria.
A fat cat is slow.	Um gato gordo é lento.
I want you to try this.	Eu quero que você experimente isso.
Did you ask Tom why?	Você perguntou a Tom o motivo?
Tom, it's about time you figured out how to do this by yourself. I'll show you one last time.	Tom, já era tempo de você ter aprendido a fazer isso sozinho. Vou mostrar-lhe uma última vez.
I can't remember the tune of that song.	Eu não consigo lembrar da melodia daquela música.
Thank you Congresswoman Smith for supporting outdoor recreation businesses.	Obrigado, congressista Smith, por apoiar os negócios de recreação ao ar livre.
She is worried about his safety.	Ela está preocupada com sua segurança.
Tom has a good ear for music.	Tom tem bom ouvido para música.
Her eyes were shut.	Ela estava com os olhos fechados.
Where did you two meet?	Onde vocês dois se conheceram?
Should we stop now?	Nós devemos parar agora?
"My name is not ""You guys""."	"Eu não me chamo ""galera""."
I've been evicted.	Fui despejado.
The museum is far away, it will be necessary to take a bus.	O museu fica longe, será necessário pegar um ônibus.
Onions can be eaten raw or cooked.	As cebolas podem ser comidas cruas ou cozidas.
They don't understand me when I speak French.	Elas não me entendem quando eu falo em francês.
You could get hurt.	Você podia ter se machucado.
I scratched my records.	Eu risquei os meus discos.
The more time I spend doing this, the less time I have to do things I enjoy doing.	Quanto mais tempo eu gasto fazendo isso, menos tempo eu tenho para fazer as coisas de que gosto.
We were a perfect couple.	Éramos um casal perfeito.
I hear you've stopped smoking.	Ouvi falar que você parou de fumar.
Tom went bananas.	O Tom enlouqueceu.
Tom said that he and Mary were planning to visit Australia next year.	Tom disse que ele e Mary estavam planejando visitar a Austrália no ano que vem.
I left early, so I wouldn't be late.	Eu saí cedo, para não me atrasar.
We have some ideas.	Nós temos algumas ideias.
Sami was dangerous to himself.	O Sami era perigoso para ele próprio.
He was no longer dependent on his parents.	Ele não dependia mais de seus pais.
I always meant to give this back to you.	Sempre quis te devolver isso.
I'm not Tom's father.	Eu não sou o pai do Tom.
What are you two doing here?	O que vocês dois estão fazendo aqui?
Tom is homesick.	Tom está com saudades de casa.
Do you know any words or phrases in Portuguese?	Você sabe alguma palavra ou frase em português?
You need a doctor.	Você precisa de um médico.
He has broad shoulders.	Ele tem ombros largos.
On the chalkboard there's written your new timetable.	No quadro está escrito o seu novo horário.
She got married to a rich man.	Casou rica.
I hope you'll like it.	Espero que você goste dele.
We've taken care of all the details.	Cuidamos de todos os pormenores.
It's clear from his actions that he loves her.	Está claro pelas ações dele que ele a ama.
She talks very loud.	Ela fala muito alto.
This shouldn't come as a surprise to anyone.	Isso não deveria ser surpresa para ninguém.
I was offended by his behavior.	Fui ofendido por o comportamento dele.
What makes you think Tom likes you?	O que faz você pensar que Tom gosta de você?
I think Tom and Mary are retired by now.	Eu acho que Tom e Maria estão aposentados agora.
She wants everything yesterday.	Ela quer tudo para ontem.
I know you have a girlfriend.	Eu sei que você tem namorada.
Would you like to see my new car?	Você gostaria de ver meu carro novo?
Animals cannot distinguish right from wrong.	Animais não sabem distinguir certo de errado.
I can't let you talk about your own father that way.	Eu não posso deixá-lo falar sobre o seu próprio pai desse jeito.
Keep me posted.	Mantenha-me informado.
Why shouldn't we wait?	Por que não devemos esperar?
How do we get out of here?	Como é que a gente sai daqui?
I'm going to pick up the kids at school.	Eu vou pegar as crianças na escola.
He doesn't obey his parents.	Ele não obedece aos pais.
A major U.S. electronic retailer says it wants to help immigrant and underprivileged teens gain the technology skills they'll need for the job market.	Uma grande retalhista eletrónica nos EUA diz querer ajudar adolescentes imigrantes e desfavorecidos a adquirir as competências tecnológicas necessárias para o mercado de trabalho.
Maybe man will have a short life. Maybe, who knows, he will live for a long time. But, for sure, man will pass away.	Talvez o homem venha a ter uma vida curta. Talvez, quem sabe, ele viva muito tempo. Mas, com certeza, o homem morrerá.
I played the trombone when I was younger.	Eu tocava trombone quando era mais nova.
It was nobody's fault.	Isso não foi culpa de ninguém.
It's a good idea.	É uma boa ideia.
Are you leaving already?	Você já está indo?
Fifty years ago anyone could have bought the land.	Há 50 anos atrás, qualquer um poderia ter comprado o terreno.
Won't you come to the party tomorrow?	Você não virá à festa amanhã?
We study French.	Nós estudamos francês.
Who ran away?	Quem fugiu?
I want everybody to be happy.	Eu quero que todos sejam felizes.
Let's start with Tom.	Vamos começar com o Tom.
Tom helps the poor.	Tom ajuda os pobres.
I knew too much.	Eu sabia demais.
Tom is in the bathroom now.	Tom está no banheiro agora.
A Venusian day is longer than a Venusian year.	Um dia venusiano é mais longo do que um ano venusiano.
It was nice chatting with you.	Foi legal conversar com você.
Did you hire a cleaning lady?	Vocês contrataram uma faxineira?
Tom should've called Mary.	Tom deveria ter ligado para Maria.
Tom stood up and got out of the tub.	Tom se levantou e saiu da banheira.
She was unamused by the joke.	Ela não achou graça na piada.
You hid under the table.	Você se escondeu debaixo da mesa.
I love this one.	Gostei desse.
I have a message for you.	Eu tenho uma mensagem para você.
Tom was very talkative this afternoon.	Tom estava muito falante esta tarde.
Once it cools, the agarose solidifies and the optical fibers are selectively removed using solvents.	Assim que arrefece, a agarose solidifica e as fibras óticas são removidas seletivamente usando solventes.
Don't forget to go see him tomorrow.	Não se esqueça de ir vê-lo amanhã.
Sometimes I can't help myself.	Eu às vezes não posso me conter.
I don't want to work in Boston.	Não quero trabalhar em Boston.
Are you mad at Tom?	Você está bravo com Tom?
I've drawn a map.	Desenhei um mapa.
Why didn't you ask?	Por que você não perguntou?
Did you see Tom leave?	Você viu o Tom sair?
Tom says he has a lot of friends in Boston.	Tom diz que tem muitos amigos em Boston.
